segsize1	segsize2	segsize3	segsize4	segsize5	segsize6	segsize7	segsize8	segsize9	segsize10	segsize11	segsize12	segsize13	segsize14	segsize15	segsize16	segsize17	segsize18	segsize19	segsize20	segsize21	segsize22	changepoint1	changepoint2	changepoint3	changepoint4	changepoint5	changepoint6	changepoint7	changepoint8	changepoint9	changepoint10	bp10MB1	bp10MB2	bp10MB3	bpchrarm1	bpchrarm2	bpchrarm3	bpchrarm4	bpchrarm5	osCN1	osCN2	osCN3
TCGA-F1-6875	21.9079302285875	17.9339800789838	15.9363601086931	20.0033403677837	13.2207122905804	7.21919401905634	5.45568555386553	1.47356857946881	1.82609701144777	3.19078957634352	3.74586891248329	7.80369960698657	0.335547494544461	3.58732278670932	5.72889281824745	3.43867935735825	5.10540860828575	3.59891624259498	2.38149090059549	1.83089957395785	4.2525064215002	4.02310946192593	21.3943523548067	11.8841341907395	34.4585831734724	21.9285379002837	14.177901304897	3.21130204022033	13.7270377807262	9.07706001482644	14.2549771165309	10.8861141234968	194.923661662362	105.255893124139	15.8204452134995	13.6124198324373	23.484555971744	6.80562988911293	1.09736873545835	1.00002557124733	62.6673624519319	21.9847563413407	0.347881206727355
TCGA-F5-6814	0.796589774931346	2.83562838689004	2.06624388074303	3.77026008168544	1.81539962788139	0.680296857286917	1.72042106095313	1.27740503082196	0.922874705010385	0.11469455820593	0.51961657388808	2.34189418107434	2.50075114933418	0.63757528547565	3.11698500868512	1.76086668808295	1.16241728973107	4.54690581993583	2.25329970888167	0.90715542865909	0.513461957903132	3.7392569439393	9.60340434317874	15.4460976451306	10.1692255640407	4.45972403679982	0.301748278077036	6.79368907467191e-08	9.88890620594029e-08	0.00564775054471108	0.00869344465984828	0.00545877074264335	215.597381772871	95.0908381847277	5.31178004240091	27.6411775481791	15.0120381299886	3.34418889470762	0.00259542712455447	8.32018863038102e-14	11.7672687179697	3.22376662923792	0.00896465279238954
TCGA-FD-A3N5	0.994370120671606	1.90680843993208	3.25042826092223	7.85261962654163	5.83794975555196	5.87446262101741	5.72035372934575	2.28194188388438	1.45911874037327	5.6392930689617	6.70462728893243	8.97727785983087	6.4499132745523	4.05397376382923	6.00002679280469	6.20232660945986	3.1251051107469	5.55356838398714	4.62231872166448	0.201870451609653	1.41894440196062	4.87270109341978	14.4231709646484	8.99704660463157	25.2403532914305	16.9301395536083	9.12827728195685	2.43628047804214	6.39212090052613	3.1187686997241	2.28341063369898	10.0504315917331	191.231926992557	113.614729636989	11.1533433704544	18.1550128928779	19.9855857165083	6.39779118048045	1.46160998728924	2.22844068919059e-07	37.9080904719245	8.6183968119489	0.473512716126614
TCGA-FD-A3N6	1.61464450090259	6.23074596001649	5.41222741610407	4.42701578418209	2.06953451270389	4.81331431493485	3.64382379425797	0.974963645833382	0.726287788859179	0.0871525746227759	0.000289633348876121	2.62442830014396e-09	1.21484178777899e-16	4.29949440022708e-69	1.22197527095888e-08	3.56159372206669e-05	1.85165025656534	0.137159963853872	0.0107387880882257	1.56573905090219e-07	0.939140566643024	0.0612747117280524	0.24268462767575	1.32994023097411	14.0601283971798	6.26864489077927	3.4948902388469	2.23725557177697	2.09036728660077	1.60162935733461	0.965269092176694	0.709190306655111	219.289116940971	88.2628365226144	8.44804653641489	28.0540534534331	13.3337661134413	4.27447708257721	0.33770334611653	4.43187147959156e-09	14.5170646130512	5.35968559143503	0.123249795513784
TCGA-FF-8041	1.17860725463573	3.23404106456465	2.12894515031831	0.468171104545236	0.802263856681608	0.176800694860705	0.162579001571467	1.50235821031585	1.04214591655707	1.3393011750072	1.64748835291613	2.2940386490482	2.61501506843106	2.38744774942692	1.35420811393742	3.29794806589099	1.63880874613173	5.08887218506261	6.19250658199761	2.89959271811562	3.44940723274328	7.09945310724061	7.11671636457636	2.36428155062374	17.7564539477583	11.7410194424913	10.0427712243711	1.59203779780316	0.807406337522407	0.395482894017066	0.143241668661624	0.0405887721749833	214.859035177751	97.1024330841522	4.0385317380971	26.3933205754011	17.5983683975785	2.00746409331544	0.00084693370495367	1.3340584393272e-14	8.21144886500693	2.77074887553199	0.0178022594610838
TCGA-FF-8042	7.23933183578886	6.37739595336541	9.34638438572571	21.113707156283	14.8049465670968	14.8089246869451	8.46248961567976	4.2847681630167	1.46399655705711	3.25510103005279	6.19963268119944	5.53919372094681	7.61525650170119	2.48980371613189	4.76740228131061	1.84201526346923	3.01187673175444	3.12947195915887	1.20774668331429	0.00136295003357292	0.999975503425426	0.0392160565429807	13.3164919357808	17.2883876500388	50.9967973602603	27.8833958518089	15.9078013030011	0.195406095150856	0.10368274307718	1.36711810717402	0.75034343620293	0.190575517505079	187.540190528892	107.106782828024	21.353026643084	17.5687691403639	17.4733699179745	7.58749996736606	3.11884898997221	0.251511984323326	62.5758560285372	21.5683989099277	0.855745061535131
TCGA-FF-8043	5.33640568700893	3.33609396527197	4.00717928976354	12.8581430444724	8.57926618511052	9.49738230869101	10.6137731968947	3.97177357329452	1.54912331149347	2.17339792178019	2.66624683844995	2.40825878248915	1.25018142281857	0.854103132405642	2.08203063415356	2.18996541782473	2.78224817510849	1.81207915092241	1.19215224622796	1.3698867052767	0.482417434780611	0.987891575760958	5.655444255065	5.96607509189531	26.3129470311201	19.5072073734191	16.4824690702807	3.36390498975928	1.07194821701004	1.1192460038386	0.470034952697047	4.05072301491479	205.998868860861	96.8464066967055	13.1547244424334	26.4598579185717	12.0372805662057	6.02713084105768	1.02200683549406	0.45372383867084	35.1421801471903	8.58492384303238	1.27289600977735
TCGA-FF-8047	2.12336207217111	2.5779937474897	4.75338055252255	2.41347462279185	2.64554879966465	5.04722856856516	10.1163361231364	5.04505356580805	3.76761484612865	6.40151998745587	8.7886864669966	7.24342949031987	1.55729865752046	1.40847718723023	0.110602405836429	0.0554199484902816	1.62981260429793	1.17752471185774	1.065192244521	0.636392647310519	0.431109769010239	1.00454098087466	23.4616528837381	14.2760795121653	21.4045404954491	9.55823774524216	1.25419460262901	0.00093142192347499	5.71303604085345e-05	0.0174364878005539	0.0176249799269215	0.00924474076492915	180.895066488837	121.973984624875	13.1309488862885	13.8264425665791	21.118652435239	10.6556436458812	0.399261347823937	4.47673977376046e-09	47.782978116179	8.19642793732591	1.02059394649509
TCGA-FS-A1ZD	6.05255494524366	5.52707305989063	8.34765186284799	29.423929686079	17.8073759010031	19.6746727770474	13.8654182830938	2.84295187185435	0.697812871511242	3.60711323486526	4.25231724073994	3.98327507956294	2.93887333266198	3.60803574598193	5.88333111526017	3.82222579426337	2.72488888843151	1.34791685464681	1.68735714331117	2.96339116161156	3.59242542612589	7.34940772396623	5.85882737121367	4.69498607448185	16.8590221221197	37.6894748983582	71.204212826936	5.61361124033037	6.51730781096847	3.1910842506022	1.09105524874939	0.280418156240096	200.830438409683	98.4774046388971	16.6921569514195	22.3151816695675	17.4901959649161	5.18658341091388	0.0080389546018358	1.00000000000064	33.7306383910895	14.4200319460523	2.84932966285819
TCGA-FS-A1ZK	15.2749863016516	19.6046929526732	24.0250739327369	47.2701136933781	43.6965116671542	34.9230759568891	29.3573874506142	11.5153740058113	7.11905468490002	3.289277327965	5.54408167236824	10.0089726899834	4.37364097916348	0.994307860846341	1.37393831446711	2.31599291864387	2.79255232999874	2.8154057601112	0.733270824273136	0.826274588582419	3.40973774509523	0.736276342693214	8.82791806491453	23.9763758295023	88.4642279030259	61.0334290234717	44.0515757930024	15.5354954205049	11.6235308234982	9.28031689905585	6.06774797568612	4.13938226733812	168.343162711693	103.101607390083	44.5552298982237	11.0355640834217	14.7931676955674	11.837975609398	7.0402849317116	1.29300767990129	135.790623849979	49.3432277045083	1.86614844551217
TCGA-FS-A1ZP	5.16010309899422e-06	0.617519752189143	0.34520657020215	4.75830150557824	5.28453319595322	5.05392645917177	6.58814051108055	1.56485971870677	0.700573508035279	0.992608125314032	0.421626584496192	1.63684862719292	0.0386620049340907	0.823269325505215	0.771862521186152	1.32836298000359	2.04598205679478	1.66041117204996	0.363002617057744	6.38357828460045e-10	0.88297657153251	2.12132103227423	2.80164009490485	3.64381500866392	10.8097956920671	8.89901238443859	5.6217519006312	1.61124617923808	2.29661141717315	1.39492755792267	0.735382591773135	0.185817173187353	214.120687386723	95.6115880443569	6.26772456892001	26.2356964934147	16.5859415079608	3.0805296821102	0.0978323163511077	1.6313902034024e-10	7.78447655528592	3.19584906933988	0.0196743753741997
TCGA-FS-A1ZU	5.42714683738192	5.83784198418503	7.94320231766968	13.5643732177746	11.7758934906674	10.2122226638611	11.4126609633778	7.96867264564999	5.22042776259243	5.52648893263993	4.07578096739073	4.16075708977434	4.33009336678709	1.06652060732963	3.98730062300635	2.49381118097363	1.94875187246911	3.73349932072024	2.42501287706504	3.06323707561096	3.69111145995304	4.13519274311999	2.76047525344231	8.72570928512615	44.0062888880993	26.8129053186603	12.5728078328891	4.35121124904519	2.63180619523325	5.3834283489915	8.90513879377828	7.85022883473457	196.400355350897	99.4686254300341	20.1310192190685	24.0309420589485	13.6140768023079	4.20026666767822	4.12872053376291	0.0259939373024577	46.8257439325426	17.7707747449254	0.403481322531971
TCGA-FT-A3EE	1.38408599445185	2.0574944239348	2.54631120818606	1.12828298865427	1.75740548562561	3.33344670600147	2.70456396709764	2.05698556055513	1.42274409071175	2.70015813447381	1.90532014744937	1.2499576088527	2.74638101838428	1.78365233981417	3.56041326233599	6.37830829367568	7.46351533881579	4.89252871320969	8.3891275803307	1.08870436614297	4.98381071845895	4.46680205283734	12.1615772017972	14.2936569742554	13.4972730302417	11.2128736036865	11.862164890203	2.20276948673521	1.5783611556058	0.960634116356815	1.25463153213287	0.976058008985568	208.952258231111	100.926669747147	6.1210720217414	23.55113423939	18.0404057535248	4.39049198474647	0.0179680223347962	3.99021045562986e-12	18.9540196282917	4.0362284180413	0.00975195366701669
TCGA-FV-A23B	1.76677662788386	4.30380080399884	3.50680385977592	4.11185076539095	2.93661378144768	1.81615421790586	8.17733502833259	3.72339123465569	1.46383299608849	1.1780314788617	2.48500102286263	2.48541220508395	0.313430092629033	1.51947171021882	0.403332223460966	1.70019407593487	1.10884200034612	1.29043347854924	1.67709930849335	4.05300587987386e-05	0.792992061799362	0.239160496221297	0.885641708735372	1.50418631170538	16.2408178038857	13.7262644277053	11.5370414215774	2.29878292558247	0.317714665306293	0.320687914725381	0.129297369221413	0.0395654515553206	211.905646006819	96.3111003146526	7.78325367852886	26.230364050779	15.3869301480504	3.30215447907473	1.0804855378864	6.57842094013309e-05	11.3496630261781	5.41004467320812	0.240292300613818
TCGA-FV-A2QQ	1.0935416413696e-11	0.158392005740061	0.893576714004667	6.22521109992573	3.23675594085198	1.30777757259817	1.01363545315778	0.163851815596672	1.15710336718183e-06	0.137374461897583	3.01246953211265	0.850895877361709	5.77881715444026e-05	1.10810959745531e-18	1.97466324036938	1.89946268508643	2.49993646875501	2.85732467602952	0.802056225345477	0.828055646175111	1.07977377826281	4.0587278614434	2.18382296081565	10.6593863380368	9.82634120691243	7.58180896067435	2.67327643869316	0.00911941488386066	0.000399381988538614	0.0334110748522687	0.0227819985878368	0.00965222455511139	221.504158918829	90.29932125411	4.19651982706126	30.798593008499	13.0219550449069	2.15087471362779	0.0285772329441296	2.22054986243318e-11	4.16391055728921	3.71589271442206	0.120196728288727
TCGA-FV-A3I0	2.74785549059791	3.55834756049865	3.32774375957346	3.42359960893968	2.47607780861172	1.16867671404504	1.85695512135659	2.3628289328434	0.518398207861036	3.08940382750406	1.47489547599183	1.96471575559265	2.05416334050366	2.6064316698093	3.79246297337702	4.29260022797129	5.36683947960629	4.1420931522252	2.40772552041319	1.89538068632132	4.00585135387748	7.46695333247923	3.27750647403575	1.69985616390896	2.86886635638969	8.62313123749461	18.976597904903	13.9169808634612	8.11923263941705	5.78421576976056	2.23421617891578	0.499396411713408	210.42895162067	97.6826055081002	7.88844287122948	26.7704052065184	13.6654701587872	5.50930739745967	0.0548172372053704	2.94424742261441e-11	10.0182654776899	5.55720369770742	0.424530824602665
TCGA-FV-A3R2	1.83666454436588	1.22831552663524	2.31213980448555	3.20546424057844	1.24148599812547	0.165882662308707	0.0100471241660868	0.00352867635084558	0.0818245699677694	1.76606362709192	0.599757090405962	1.29413304247028	0.254692352723719	8.50428136104971e-12	0.181849248825429	1.68631891009079	2.22329874840165	3.12017990326957	1.43182419400844	0.217976964182227	2.82010669174693	3.31844607979059	4.83720874889245	3.86116939733846	14.648816427343	5.3710158786291	0.263989369764893	1.92240425790662e-09	1.63561829525355e-08	0.00547171260223416	0.00780929574614458	0.00451915140510971	220.765811825414	90.7175249911533	4.51666318343316	29.835257533554	13.558606929373	2.59091132897593	0.0152242080931598	3.86359376927843e-12	6.84173344714744	2.14253323452325	0.0157333183293111
TCGA-FV-A4ZQ	0.895491711956847	0.191652060513576	1.69887012075858	3.60732763849926	2.80898234657311	3.19813826704265	5.1076323562754	1.4807611389506	0.000746806576811225	0.0103942543266939	3.32081672079242e-06	1.62049281176629	0.379506315458796	4.70749258626185e-12	0.947649255041559	0.173451564301259	2.69197242151516	2.76627177053856	1.4301799851677	0.81336234222065	0.171932702101153	3.00518080959392	0.890715687461198	0.252742440953712	15.0946841167464	7.97230601366795	3.9689692428226	2.29870870615236	0.456954782847347	1.1038243299841	0.756660981239731	0.204433698124589	220.765811725755	89.7581510756752	5.47603719857018	31.8114897536642	11.0802414930557	2.91763485780984	0.190633894607793	8.62497432590311e-10	10.8689248541794	3.12220890563749	0.00886624018306114
TCGA-FX-A3RE	2.79869607728412	6.54958075543954	7.08812220179257	12.0508310815586	9.19296228249458	6.36049275612966	7.8750479156513	9.14785754564483	4.42241030215403	5.8921372275807	10.1162169986949	7.21064944986423	9.82546865467853	11.5428038077495	9.9154013342822	4.21717031970383	5.80553791872326	4.15423259377542	4.73169688439192	0.666354183678636	2.16082960219039	3.27550010653726	4.95148073480624	5.79164335401515	22.7943204713682	29.8390475629617	33.0453108775189	19.4133785049436	14.2992630821957	9.65260576549926	4.19793548509836	1.01501416159292	178.680024909615	120.574861094483	16.745113995902	12.2579980134474	20.1980741910752	13.2222564803708	0.321671314073537	1.0331945459285e-09	47.1152860401744	14.3332359588638	0.551478000961847
TCGA-G3-A25S	5.81805810226693	4.55337492393064	7.06329499520961	17.501707518049	19.4170222958704	11.3091182768638	15.5496082057509	6.41094767420482	6.40126399542696	12.1705368809984	14.2931033063762	5.55390071499432	12.3999683919425	2.56211458126591	10.6083173516046	7.13555418423421	7.14637041317006	4.94206452363594	2.36203839992388	1.21072252931239	2.30506744198117	1.28584529298738	25.5485889092652	32.5682427350423	32.1716483561928	22.4380707328918	25.7794613554499	8.31989706337138	2.83853388757358	10.9653464603126	11.4817676441849	6.88844285571557	169.819859489655	124.034308883678	22.1458316266667	11.2194699607781	20.7550924002685	9.9009000552944	4.12430201009689	0.00023557356214114	89.3023660506789	19.6074033996869	1.09023054963422
TCGA-G3-A25T	0.879589998256057	0.102445040009165	0.205283580098003	0.767059841287243	0.0396595101246132	0.0945094558830817	0.87200267663624	0.0507704596376465	0.276036462306456	1.58633626366313	1.25986363985039	2.73258310046657	1.26332492985713	2.86057760788489	1.16474362471427	2.61177878378596	2.63746544914768	3.2201243309316	2.46233702680417	3.18463668001514	2.32968563770976	7.3991859009308	1.73396220644541	0.27168464210339	19.6833812721301	10.3716629117524	5.805402512452	0.00853018386414529	0.000503846938191586	0.0672741752120155	0.0415184360333232	0.0160798130690896	219.289117638583	93.4755619756556	3.23532038576127	28.6750212330575	16.1556660825829	1.16909628379616	0.000216400563404393	1.33435836295366e-15	2.26805928164974	0.729773364609162	0.00216735374110109
TCGA-G3-A25Y	1.47866534764862e-33	2.9925793908275e-05	0.764010980772556	0.22582165025971	0.428264429229772	1.43656124575852	1.7085698316108	2.29709551422406	1.04085301744259	2.56889778015786	1.92214734038778	4.47264235345482	4.34744133560693	5.83937743709859	7.31603581946099	3.56913584184413	3.08602909112007	0.898168262436381	0.0934832717153409	0.683823232177667	0.297183807201562	1.00442783224597	7.22933017375759	13.0406385781626	16.7817171174153	6.39167140683358	0.528781241383583	7.4843440141879e-06	1.64090929326527e-06	0.00872822109455798	0.0119981238055998	0.00712601229388114	200.092093309446	111.375625513335	4.53228117721899	19.4064602849944	23.3036387241826	3.27803703229593	0.0118639585236719	3.38646177299104e-12	17.5843042104322	3.40801277703256	0.00768301253524399
